timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
271430941,271408098,3997706,140.71144,53.84,99646.25,1.1839623
271481047,271460867,3997706,140.56348,53.84,99648.0,1.1839831
271531352,271513670,3997706,140.35472,53.84,99650.5,1.1840128
271591804,271568980,3997706,140.6903,53.84,99646.5,1.1839652
271642520,271622257,3997706,140.14334,53.84,99653.0,1.1840425
271692973,271675085,3997706,139.86855,53.84,99656.25,1.1840811
271753130,271730382,3997706,139.65717,53.84,99658.75,1.1841108
271803409,271783177,3997706,139.72057,53.84,99658.0,1.1841019
271853660,271836007,3997706,138.98337,53.84,99666.75,1.1842059
271913962,271891256,3997706,139.2159,53.84,99664.0,1.1841732
271964238,271944019,3997706,138.81425,53.84,99668.75,1.1842296
272015027,271997080,3997706,138.83539,53.84,99668.5,1.1842266
272075591,272052658,3997706,138.3915,53.84,99673.75,1.184289
272125803,272105500,3997706,138.53946,53.84,99672.0,1.1842682
272178301,272158244,3997706,138.13783,53.84,99676.75,1.1843246
272238415,272213547,3997706,137.86302,53.84,99680.0,1.1843632
272298370,272272372,3997706,137.74677,53.84,99681.4,1.1843799
272358211,272334219,3997706,137.96872,53.84,99678.75,1.1843485
272418326,272393195,3997706,137.18924,53.84,99688.0,1.1844584
272478365,272455263,3997706,137.21037,53.85,99687.74,1.1844553
272538550,272514060,3997706,137.05447,53.84,99689.6,1.1844773
272598619,272575893,3997706,136.55772,53.84,99695.49,1.1845474
273778495,273755891,3997706,133.58511,53.85,99730.75,1.1849663
273846675,273816218,3997706,133.09099,53.85,99736.59,1.1850357
273898545,273876498,3997706,132.90868,53.85,99738.74,1.1850612
273967073,273936778,3997706,132.92188,53.85,99738.59,1.1850594
274018395,273997093,3997706,132.6365,53.86,99742.0,1.1851
274087663,274057424,3997706,132.44891,53.85,99744.2,1.1851262
274138613,274117869,3997706,132.2983,53.85,99746.0,1.1851475
274188728,274170991,3997706,132.31943,53.85,99745.74,1.1851444
274248960,274226268,3997706,132.12918,53.86,99748.0,1.1851712
274299204,274279033,3997706,132.0235,53.86,99749.25,1.1851861
274349529,274331854,3997706,131.72755,53.85,99752.75,1.1852276
274409827,274387144,3997706,131.76984,53.85,99752.25,1.1852218
274460072,274439901,3997706,131.26515,53.86,99758.25,1.1852931
274510521,274492683,3997706,131.03262,53.85,99761.0,1.1853257
274571234,274548135,3997706,131.26515,53.86,99758.25,1.1852931
274621521,274601334,3997706,130.88466,53.86,99762.76,1.1853466
274671906,274654164,3997706,131.05376,53.85,99760.74,1.1853226
274732170,274709484,3997706,131.41312,53.86,99756.49,1.1852721
274782448,274762237,3997706,130.58871,53.86,99766.25,1.1853881
274832674,274815018,3997706,130.69441,53.85,99765.0,1.1853732
274893022,274870296,3997706,130.67592,53.86,99765.25,1.1853762
274943286,274923068,3997706,130.10518,53.86,99772.0,1.1854564
274994007,274976164,3997706,129.89378,53.85,99774.5,1.1854861
275054229,275031548,3997706,130.25314,53.86,99770.24,1.1854355
275104540,275084306,3997706,129.9387,53.86,99774.0,1.1854801
275154780,275137109,3997706,129.70354,53.86,99776.75,1.1855129
275215178,275192458,3997706,129.97833,53.86,99773.5,1.1854743
275265571,275245272,3997706,129.80923,53.86,99775.5,1.185498
275318155,275298052,3997706,129.87265,53.86,99774.75,1.185489
275378517,275353452,3997706,129.1143,53.86,99783.75,1.185596
275438385,275412563,3997706,129.06145,53.86,99784.39,1.1856036
275498580,275474342,3997706,129.36797,53.86,99780.75,1.1855603
275558703,275533116,3997706,129.09317,53.86,99784.0,1.185599
275618376,275594942,3997706,128.81837,53.86,99787.26,1.1856377
275678690,275653735,3997706,128.89235,53.86,99786.4,1.1856275
275738526,275715595,3997706,129.02975,53.86,99784.75,1.1856079
275788581,275768387,3997706,128.75758,53.86,99788.0,1.1856465
275839344,275821522,3997706,128.77873,53.86,99787.74,1.1856434
275899726,275876972,3997706,128.73645,53.86,99788.24,1.1856494
275949990,275929801,3997706,128.5462,53.86,99790.5,1.1856762
276000253,275982588,3997706,129.02975,53.86,99784.75,1.1856079
276060709,276037892,3997706,129.13545,53.87,99783.5,1.185593
276110932,276090653,3997706,129.21999,53.86,99782.49,1.1855811
276161066,276143404,3997706,129.51593,53.86,99779.0,1.1855396
276221551,276198696,3997706,129.28342,53.87,99781.75,1.1855723
276272161,276251964,3997706,129.26227,53.87,99781.99,1.1855751
276322485,276304799,3997706,129.30455,53.87,99781.49,1.1855692
276382950,276360087,3997706,129.55821,53.86,99778.5,1.1855336
276433096,276412904,3997706,129.70354,53.87,99776.75,1.1855129
276483349,276465686,3997706,129.64276,53.86,99777.5,1.1855217
276543655,276520965,3997706,129.70354,53.86,99776.75,1.1855129
276593958,276573756,3997706,129.51593,53.87,99779.0,1.1855396
276644720,276626922,3997706,129.68504,53.86,99776.99,1.1855158
276705102,276682378,3997706,129.72733,53.87,99776.5,1.1855099
276755576,276735212,3997706,130.0629,53.87,99772.5,1.1854624
276805714,276788030,3997706,130.12631,53.87,99771.75,1.1854534
276866699,276843292,3997706,130.10518,53.87,99772.0,1.1854564
276918234,276896048,3997706,130.40111,53.86,99768.49,1.1854147
276986652,276956339,3997706,129.92021,53.87,99774.2,1.1854826
277038334,277016741,3997706,130.33769,53.87,99769.24,1.1854236
277107633,277077395,3997706,130.12367,53.87,99771.8,1.185454
277158486,277137692,3997706,130.27428,53.87,99769.99,1.1854326
277228227,277198004,3997706,130.29013,53.87,99769.8,1.1854303
277278669,277258313,3997706,130.33769,53.87,99769.24,1.1854236
277328767,277311095,3997706,130.48567,53.87,99767.5,1.185403
277389117,277366387,3997706,130.77896,53.87,99764.0,1.1853614
277439518,277419212,3997706,130.82124,53.87,99763.5,1.1853554
277490150,277472358,3997706,130.99036,53.87,99761.5,1.1853317
277550616,277527759,3997706,131.244,53.87,99758.5,1.185296
277600786,277580599,3997706,131.66678,53.87,99753.5,1.1852366
277651011,277633338,3997706,131.2863,53.87,99757.99,1.18529
277711427,277688641,3997706,131.58223,53.87,99754.5,1.1852485
277761651,277741462,3997706,131.83589,53.87,99751.49,1.1852127
277811898,277794240,3997706,132.0235,53.87,99749.25,1.1851861
277872253,277849493,3997706,131.7487,53.87,99752.5,1.1852248
277923033,277902669,3997706,132.34058,53.87,99745.49,1.1851414
277973212,277955455,3997706,132.31943,53.879997,99745.74,1.1851444
278033502,278010820,3997706,132.44626,53.87,99744.24,1.1851265
278083797,278063601,3997706,132.36171,53.87,99745.24,1.1851385
278134143,278116399,3997706,132.53082,53.87,99743.24,1.1851147
278194453,278171705,3997706,132.59424,53.87,99742.49,1.1851058
278244668,278224509,3997706,132.42513,53.87,99744.49,1.1851295
278295633,278277658,3997706,132.78185,53.87,99740.25,1.1850792
278358435,278333110,3997706,132.88753,53.879997,99738.99,1.1850642
278416837,278391882,3997706,133.04079,53.879997,99737.195,1.1850429
278477044,278453645,3997706,133.12006,53.879997,99736.25,1.1850317
278528015,278506386,3997706,133.60625,53.879997,99730.5,1.1849633
278597033,278566681,3997706,133.78328,53.87,99728.4,1.1849383
278647152,278626973,3997706,134.06865,53.879997,99725.0,1.184898
278697563,278679751,3997706,133.92068,53.879997,99726.75,1.1849188
278758304,278735561,3997706,134.40688,53.879997,99721.0,1.1848505
278808494,278788323,3997706,134.11093,53.879997,99724.5,1.184892
278858784,278841098,3997706,134.34344,53.879997,99721.75,1.1848594
278919126,278896424,3997706,134.2589,53.879997,99722.75,1.1848712
278969418,278949212,3997706,134.57597,53.879997,99718.99,1.1848266
279019813,279002007,3997706,134.57597,53.879997,99718.99,1.1848266
279080078,279057345,3997706,134.78471,53.87,99716.5,1.1847969
279130894,279110380,3997706,135.08066,53.879997,99713.0,1.1847554
279181061,279163360,3997706,135.18636,53.879997,99711.75,1.1847405
279241364,279218646,3997706,135.52457,53.879997,99707.74,1.1846929
279291773,279271478,3997706,135.60913,53.879997,99706.75,1.1846812
279341970,279324295,3997706,135.90242,53.879997,99703.25,1.1846396
279402268,279379587,3997706,136.24065,53.879997,99699.25,1.184592
279452533,279432345,3997706,136.19836,53.879997,99699.75,1.184598
279503040,279485115,3997706,136.2195,53.879997,99699.5,1.184595
279563642,279540787,3997706,136.53658,53.879997,99695.74,1.1845503
279613845,279593677,3997706,136.11382,53.879997,99700.75,1.1846099
279664128,279646441,3997706,136.57886,53.879997,99695.25,1.1845444
279724498,279701748,3997706,136.55772,53.879997,99695.49,1.1845474
279774733,279754559,3997706,136.72682,53.879997,99693.49,1.1845236
279825051,279807358,3997706,136.72682,53.879997,99693.5,1.1845237
279885694,279862690,3997706,136.53658,53.879997,99695.74,1.1845503
279938167,279915756,3997706,136.59999,53.879997,99694.99,1.1845415
280006838,279976274,3997706,136.41504,53.879997,99697.195,1.1845676
280057006,280036593,3997706,136.45203,53.89,99696.75,1.1845623
280127597,280096862,3997706,136.68456,53.89,99693.99,1.1845295
280187476,280163199,3997706,136.56564,53.89,99695.4,1.1845462
280247945,280225056,3997706,136.51544,53.89,99696.0,1.1845534
280298024,280277826,3997706,136.45203,53.89,99696.75,1.1845623
280348339,280330579,3997706,136.45203,53.879997,99696.75,1.1845623
280408998,280386173,3997706,136.47316,53.89,99696.5,1.1845593
280459305,280439066,3997706,136.4943,53.89,99696.25,1.1845564
280509555,280491880,3997706,136.999,53.89,99690.25,1.1844851
280569927,280547172,3997706,136.9567,53.89,99690.75,1.184491
280620173,280599973,3997706,137.42175,53.89,99685.25,1.1844257
280670602,280652788,3997706,137.25264,53.89,99687.25,1.1844494
280731057,280708064,3997706,137.46404,53.89,99684.75,1.1844198
280791497,280766948,3997706,137.25793,53.89,99687.195,1.1844488
280851850,280829148,3997706,137.612,53.89,99683.0,1.1843989
280902110,280881934,3997706,137.54858,53.89,99683.75,1.1844078
280952433,280934694,3997706,137.98985,53.89,99678.5,1.1843455
281012725,280990034,3997706,138.3915,53.89,99673.75,1.184289
281063054,281042827,3997706,138.5606,53.89,99671.75,1.1842653
281113303,281095612,3997706,138.7297,53.89,99669.74,1.1842414
281173675,281150942,3997706,138.68742,53.89,99670.24,1.1842474
281224339,281204057,3997706,138.98337,53.89,99666.75,1.1842059
281274638,281256968,3997706,138.94109,53.89,99667.25,1.1842119
281335004,281312263,3997706,138.53946,53.89,99672.0,1.1842682
281385556,281365137,3997706,139.1102,53.89,99665.25,1.184188
281435730,281417955,3997706,138.09555,53.89,99677.25,1.1843306
281496912,281473194,3997706,138.01099,53.89,99678.25,1.1843425
281556894,281531992,3997706,137.55916,53.89,99683.61,1.1844062
281616924,281593910,3997706,137.50632,53.89,99684.25,1.1844138
281667162,281646991,3997706,137.54858,53.89,99683.75,1.1844078
281717496,281699787,3997706,136.82988,53.899998,99692.25,1.1845088
281777998,281755151,3997706,136.9567,53.89,99690.75,1.184491
281828112,281807925,3997706,136.97784,53.899998,99690.5,1.184488
281878398,281860681,3997706,136.38861,53.899998,99697.5,1.1845713
281938774,281916028,3997706,136.24065,53.89,99699.25,1.184592
281988963,281968800,3997706,136.4309,53.89,99697.0,1.1845653
282039701,282021922,3997706,136.2195,53.89,99699.5,1.184595
282100025,282077307,3997706,135.75446,53.89,99705.0,1.1846603
282150438,282130116,3997706,135.60913,53.899998,99706.74,1.184681
282200627,282182913,3997706,135.18636,53.89,99711.76,1.1847407
282261052,282238165,3997706,135.29205,53.89,99710.5,1.1847256
282311150,282290947,3997706,135.39774,53.89,99709.25,1.1847109
282361439,282343756,3997706,135.2709,53.899998,99710.76,1.1847287
282421843,282399037,3997706,135.01724,53.899998,99713.74,1.1847643
282472534,282452325,3997706,134.91154,53.899998,99715.0,1.1847792
282522986,282505128,3997706,134.86928,53.899998,99715.5,1.1847851
282583150,282560459,3997706,134.76622,53.899998,99716.75,1.1847999
282633494,282613238,3997706,134.74245,53.899998,99717.0,1.1848029
282683714,282666055,3997706,135.24977,53.899998,99710.99,1.1847315
282744037,282721305,3997706,134.97496,53.899998,99714.24,1.1847701
282794212,282774047,3997706,134.97496,53.899998,99714.24,1.1847701
282844514,282826810,3997706,134.99611,53.899998,99713.99,1.1847671
282905231,282882513,3997706,134.827,53.899998,99716.0,1.1847911
282955677,282935339,3997706,134.89041,53.899998,99715.25,1.1847821
283006731,282988161,3997706,135.03839,53.899998,99713.5,1.1847613
283067084,283043437,3997706,135.01724,53.899998,99713.75,1.1847643
283118238,283096207,3997706,135.18636,53.899998,99711.74,1.1847404
283186710,283156501,3997706,135.19957,53.899998,99711.6,1.1847388
283238167,283216790,3997706,135.29205,53.91,99710.5,1.1847256
283308023,283277418,3997706,135.31583,53.899998,99710.2,1.1847222
283358345,283337935,3997706,135.52457,53.899998,99707.74,1.1846929
283428517,283398214,3997706,135.41887,53.899998,99709.0,1.1847079
283478735,283458548,3997706,135.79674,53.899998,99704.5,1.1846544
283528981,283511314,3997706,135.60913,53.899998,99706.75,1.1846812
283589426,283566588,3997706,135.71217,53.899998,99705.5,1.1846663
283639606,283619409,3997706,135.81787,53.899998,99704.25,1.1846514
283689932,283672188,3997706,135.71217,53.91,99705.51,1.1846664
283750690,283727941,3997706,135.50343,53.91,99707.99,1.1846958
283800867,283780685,3997706,135.88129,53.899998,99703.5,1.1846426
283851168,283833449,3997706,135.56685,53.899998,99707.25,1.184687
283911460,283888752,3997706,135.81787,53.899998,99704.26,1.1846515
283961744,283941550,3997706,135.60913,53.899998,99706.74,1.184681
284012033,283994320,3997706,135.86014,53.899998,99703.75,1.1846455
284072400,284049603,3997706,135.58534,53.91,99707.0,1.1846842
284122602,284102384,3997706,135.92357,53.899998,99703.0,1.1846366
284173245,284155579,3997706,135.88129,53.91,99703.5,1.1846426
284233616,284210864,3997706,135.9447,53.91,99702.75,1.1846336
284283884,284263691,3997706,136.00812,53.899998,99701.99,1.1846246
284334127,284316464,3997706,136.00812,53.899998,99701.99,1.1846246
284394515,284371740,3997706,135.88129,53.91,99703.5,1.1846426
284444728,284424554,3997706,135.86014,53.899998,99703.75,1.1846455
284495039,284477353,3997706,135.58798,53.91,99706.99,1.184684
284555825,284532763,3997706,135.62762,53.899998,99706.5,1.1846782
284606633,284585892,3997706,135.4823,53.91,99708.24,1.1846988
284658471,284638654,3997706,135.4823,53.91,99708.25,1.1846989
284718538,284693913,3997706,135.4823,53.91,99708.24,1.1846988
284778508,284752685,3997706,135.7571,53.91,99704.99,1.1846602
284838571,284814461,3997706,135.63026,53.91,99706.49,1.1846781
284898671,284873316,3997706,135.61969,53.91,99706.6,1.1846794
284958470,284935153,3997706,135.60913,53.91,99706.74,1.184681
285008569,284988290,3997706,135.44002,53.91,99708.74,1.1847048
285058836,285041164,3997706,135.46115,53.91,99708.5,1.1847019
285119201,285096430,3997706,135.63026,53.91,99706.49,1.1846781
285169398,285149204,3997706,135.39774,53.91,99709.25,1.1847109
285219702,285202010,3997706,135.52457,53.91,99707.75,1.184693
285280023,285257317,3997706,135.08066,53.91,99713.0,1.1847554
285330482,285310121,3997706,135.35547,53.91,99709.75,1.1847168
285380798,285362926,3997706,135.29205,53.91,99710.5,1.1847256
285441532,285418705,3997706,135.12294,53.91,99712.5,1.1847495
285491731,285471559,3997706,134.9327,53.91,99714.75,1.1847762
285542000,285524322,3997706,135.16522,53.91,99712.0,1.1847435
285602413,285579653,3997706,134.78471,53.91,99716.5,1.1847969
285652627,285632457,3997706,134.78471,53.91,99716.5,1.1847969
285703032,285685219,3997706,134.67903,53.91,99717.75,1.1848118
285763251,285740570,3997706,134.5337,53.91,99719.49,1.1848326
285813974,285793684,3997706,134.55484,53.91,99719.25,1.1848296
285864274,285846585,3997706,134.02637,53.91,99725.49,1.1849039
285924649,285901897,3997706,134.23776,53.91,99723.0,1.1848742
285974963,285954699,3997706,134.21663,53.91,99723.25,1.1848772
286025199,286007515,3997706,133.9841,53.92,99725.99,1.1849097
286085730,286062899,3997706,133.9841,53.91,99726.0,1.1849098
286138380,286115715,3997706,133.66966,53.91,99729.75,1.1849544
286206847,286176257,3997706,133.56396,53.92,99730.99,1.1849692
286258481,286236710,3997706,133.35258,53.92,99733.5,1.184999
286328236,286297000,3997706,133.2099,53.92,99735.195,1.1850191
286378476,286357343,3997706,133.1412,53.92,99736.0,1.1850287
286448050,286417688,3997706,132.75278,53.92,99740.59,1.1850833
286498450,286477985,3997706,132.67615,53.92,99741.5,1.185094
286548494,286530782,3997706,132.55196,53.92,99742.99,1.1851118
286609248,286586226,3997706,132.17146,53.92,99747.5,1.1851653
286659610,286639324,3997706,132.48854,53.92,99743.74,1.1851207
286709762,286692091,3997706,132.23488,53.92,99746.75,1.1851563
286770096,286747383,3997706,132.00235,53.92,99749.5,1.1851891
286820564,286800170,3997706,131.93895,53.92,99750.25,1.185198
286870721,286852980,3997706,131.53995,53.92,99755.0,1.1852545
286930981,286908252,3997706,131.62451,53.92,99754.0,1.1852425
286981221,286961027,3997706,131.1806,53.92,99759.25,1.1853049
287031966,287014053,3997706,130.99036,53.92,99761.5,1.1853317
287092259,287069555,3997706,131.0749,53.92,99760.5,1.1853198
287142552,287122356,3997706,130.92693,53.92,99762.25,1.1853405
287193006,287175135,3997706,130.25314,53.92,99770.25,1.1854357
287253180,287230459,3997706,130.44339,53.92,99768.0,1.1854088
287303475,287283276,3997706,130.31656,53.92,99769.49,1.1854266
287353770,287336095,3997706,130.1686,53.92,99771.25,1.1854475
287414133,287391386,3997706,129.97833,53.92,99773.5,1.1854743
287464947,287444620,3997706,129.7696,53.92,99776.0,1.185504
287515166,287497476,3997706,129.83037,53.92,99775.25,1.185495
287575632,287552814,3997706,129.74846,53.92,99776.24,1.1855068
287626680,287605652,3997706,129.62163,53.92,99777.75,1.1855247
287678575,287658395,3997706,129.64276,53.92,99777.5,1.1855217
